maNOG	ENOG410UPTU	phyml	meta_trimmed	(9258.ENSOANP00000032685:0.430059,((9305.ENSSHAP00000001416:0.227151,9315.ENSMEUP00000010755:0.0599795)0.99985:0.467753,((9796.ENSECAP00000000521:0.130848,(132908.ENSPVAP00000006883:0.205555,((9823.ENSSSCP00000021082:0.110989,(9739.ENSTTRP00000014848:0.0945807,9913.ENSBTAP00000003267:0.0886118)0.948363:0.0174092)0.99985:0.0376496,(9685.ENSFCAP00000005226:0.0909402,(9615.ENSCAFP00000003802:0.112916,(9646.ENSAMEP00000003701:0.074,9669.ENSMPUP00000007657:0.113824)0.94404:0.0154646)0.99985:0.0422667)0.99985:0.0670339)0.962082:0.0153085)0.860615:0.00663006)0.977303:0.0323056,((9361.ENSDNOP00000017577:0.180037,(9371.ENSETEP00000003802:0.268445,(9813.ENSPCAP00000003185:0.266851,9785.ENSLAFP00000012013:0.112061)0.985642:0.0494781)0.936679:0.0498358)0.678809:0.0118576,(((43179.ENSSTOP00000004971:0.0745018,(10090.ENSMUSP00000092498:0.0403653,10116.ENSRNOP00000055687:0.060197)0.99985:0.221011)0.609515:0.0131456,(10141.ENSCPOP00000008155:0.362119,10020.ENSDORP00000010880:0.320456)0.99985:0.0561671)0.99985:0.0605173,((30608.ENSMICP00000015103:0.119592,30611.ENSOGAP00000014536:0.146736)0.99985:0.0474625,(9483.ENSCJAP00000032565:0.157116,((9598.ENSPTRP00000046385:0.00595883,(9593.ENSGGOP00000008827:0.0225376,9606.ENSP00000375599:0.0156789)0.273298:0.00266583)0.373769:0.00656093,(9601.ENSPPYP00000011662:0.020097,(9544.ENSMMUP00000031432:0.0167219,61853.ENSNLEP00000013184:0.124008)0.99985:0.25526)0.4229:0.00260146)0.99759:0.0278452)0.99985:0.109829)0.942353:0.0179434)0.99985:0.0326536)0.53769:0.0121017)0.99985:0.227516)1:0.430059);
maNOG	ENOG410UPTR	phyml	meta_trimmed	(9361.ENSDNOP00000010273:0.373414,((((9739.ENSTTRP00000000859:0.0927847,9913.ENSBTAP00000039142:0.095508)0.99985:0.0884943,(9685.ENSFCAP00000019504:0.0804391,(9615.ENSCAFP00000008975:0.0890919,9646.ENSAMEP00000010718:0.0744083)0.99985:0.0225718)0.99985:0.0261984)0.766381:0.0116508,(132908.ENSPVAP00000012460:0.116883,59463.ENSMLUP00000006423:0.216659)0.650988:0.0206565)0.992424:0.0256544,((((9478.ENSTSYP00000011078:0.208123,((9483.ENSCJAP00000039631:0.101045,9544.ENSMMUP00000029413:0.0390741)0.69913:0.00894284,((9598.ENSPTRP00000052386:0.0209316,(9606.ENSP00000305875:0.0104273,9593.ENSGGOP00000022038:1.2e-07)0:1e-07)0.99985:0.0157154,(9601.ENSPPYP00000023737:0.0262568,61853.ENSNLEP00000016919:0.0103963)0:9e-08)0.99985:0.0110583)0.99985:0.0536254)0.97772:0.0170412,(9986.ENSOCUP00000008036:0.183602,(10141.ENSCPOP00000010840:0.19275,(10116.ENSRNOP00000028891:0.112851,10090.ENSMUSP00000057009:0.0126317)0.99985:0.367402)0.944217:0.0602637)0.998779:0.0363376)0.968937:0.0066961,((30608.ENSMICP00000011734:0.101735,30611.ENSOGAP00000007125:0.227059)0.859282:0.0422899,(37347.ENSTBEP00000013907:0.00922909,37347.ENSTBEP00000001999:1e-08)0.99985:0.167096)0.924714:0.0165074)0.994194:0.0190951,((9813.ENSPCAP00000011146:0.197686,9371.ENSETEP00000002853:0.18521)0.796988:0.0407988,(13616.ENSMODP00000004580:0.148015,(9315.ENSMEUP00000011354:0.12316,9305.ENSSHAP00000013424:0.0777248)0.867293:0.0330873)0.99985:0.529747)0.83757:0.0330875)0.217223:0.00270363)1:0.373414);
maNOG	ENOG410UPTP	phyml	meta_trimmed	((9986.ENSOCUP00000005664:0.0652259,(9544.ENSMMUP00000010563:1e-08,(9601.ENSPPYP00000021734:2.34e-06,9598.ENSPTRP00000047016:1e-08)0:2.24e-06)0.99985:0.241673)0.99985:0.0393829,(((30611.ENSOGAP00000002984:0.026007,(10116.ENSRNOP00000022830:0.00755268,10090.ENSMUSP00000021813:0.0155308)0.99985:0.015089)0.993197:0.00959553,(43179.ENSSTOP00000006921:0.0126106,(9483.ENSCJAP00000032055:0.0351925,(61853.ENSNLEP00000020164:1e-08,(9606.ENSP00000253968:2.3e-07,9593.ENSGGOP00000010206:0.00378085)0:2e-07)0:2.7e-07)0.99985:0.00763293)0:2.7e-07)0:2.7e-07,((((9361.ENSDNOP00000003605:6.1e-07,(9615.ENSCAFP00000003249:0.0109331,(9669.ENSMPUP00000004357:0.0275139,(9646.ENSAMEP00000002341:0.144115,9685.ENSFCAP00000019363:0.0221374)0.827851:0.038152)0.939969:0.00930624)0.99985:0.0228803)0:3.2e-06,(9813.ENSPCAP00000001394:0.0692758,9785.ENSLAFP00000018201:0.014291)0.99985:0.0476434)0.789036:0.0101937,(9371.ENSETEP00000013441:0.0885107,(132908.ENSPVAP00000013558:0.0232586,(9823.ENSSSCP00000008630:0.019325,(9913.ENSBTAP00000005865:0.0164541,9739.ENSTTRP00000002675:0.0114786)0:2.6e-07)0:4.2e-07)0.747521:0.00377711)0.996568:0.00786943)0.994429:0.00740119,(10141.ENSCPOP00000018784:0.117607,(10020.ENSDORP00000011943:6.6e-07,(9258.ENSOANP00000007391:0.0460369,(9315.ENSMEUP00000010844:0.00760017,(9305.ENSSHAP00000014846:0.00378945,13616.ENSMODP00000010854:0.00378348)0:2.7e-07)0.874937:0.0108758)0.99985:0.155078)0.877064:0.011688)0.236146:0.00214507)0.291793:0.001944)0.99985:0.0393829);
maNOG	ENOG410UPTQ	phyml	meta_trimmed	(9371.ENSETEP00000006026:0.26897,(9371.ENSETEP00000003113:0.0325393,((9785.ENSLAFP00000007962:0.014045,9813.ENSPCAP00000011902:0.0380667)0.992535:0.00374734,(((9796.ENSECAP00000011963:0.0124725,(9913.ENSBTAP00000035657:0.0230034,(9823.ENSSSCP00000030229:0.0149107,9739.ENSTTRP00000013370:0.0165768)0.970825:0.00358676)0.99985:0.00727557)0.990346:0.00120921,((132908.ENSPVAP00000011665:0.0221939,59463.ENSMLUP00000008541:0.0244123)0.99985:0.0114368,(9685.ENSFCAP00000004157:0.00423578,(9669.ENSMPUP00000011087:0.00421732,(9615.ENSCAFP00000038463:0.0118368,9646.ENSAMEP00000009863:0.00410986)0.999186:0.00276603)0.99985:0.00297136)0.99985:0.00812451)0.998865:0.00289872)0.99985:0.00385504,(((30611.ENSOGAP00000009187:0.0162847,30608.ENSMICP00000003318:0.0158574)0.99985:0.00818172,(9478.ENSTSYP00000002989:0.0139818,((9483.ENSCJAP00000019571:0.0680945,9483.ENSCJAP00000043097:0.0362081)0.936218:0.00343211,(((9601.ENSPPYP00000018388:0.00480571,61853.ENSNLEP00000007502:0.00374025)0.88981:0.00086456,(9544.ENSMMUP00000034089:0.0114221,9544.ENSMMUP00000007013:0.00546085)0:0.00165543)0:6e-08,(9593.ENSGGOP00000005419:0.00553076,(9606.ENSP00000449636:1e-08,(9606.ENSP00000449634:6e-08,(9606.ENSP00000449266:1e-08,(9606.ENSP00000447546:1e-08,(9606.ENSP00000447946:1e-08,(9606.ENSP00000365131:7e-08,9606.ENSP00000446525:1e-08)0:6e-08)0:6e-08)0.99985:0.00092834)0:6e-08)0:1e-08)0.99985:0.00191563)0.99985:0.00186006)0.99985:0.00276921)0.99985:0.0082938)0.996031:0.00210899)0.99985:0.00279833,(((10141.ENSCPOP00000001844:0.0369632,(10020.ENSDORP00000013327:0.0295256,43179.ENSSTOP00000011628:0.0271217)0.507067:0.00437179)0.883465:0.00139772,(9986.ENSOCUP00000006843:0.039889,(10090.ENSMUSP00000025250:0.00729293,10116.ENSRNOP00000057557:0.0131847)0.99985:0.0314682)0.529219:0.00271709)0.99985:0.00198728,(37347.ENSTBEP00000010421:0.0210439,(9361.ENSDNOP00000014529:0.0320128,(9315.ENSMEUP00000014005:0.0996593,(13616.ENSMODP00000031696:0.0177986,9305.ENSSHAP00000006230:0.0255917)0.996358:0.00980007)0.99985:0.139584)0.99985:0.00979318)0.724723:0.00116477)0.99985:0.00263355)0.980899:0.00200736)0.99985:0.00977596)0.188572:0.00749263)1:0.26897);
maNOG	ENOG410UPTM	phyml	meta_trimmed	(((59463.ENSMLUP00000022771:0.517319,(9823.ENSSSCP00000027651:0.155084,9913.ENSBTAP00000036877:0.0475894)0.400931:1.074e-05)0.99985:0.0785835,(9796.ENSECAP00000003567:0.136873,(9685.ENSFCAP00000016155:0.0740336,(9615.ENSCAFP00000040673:0.0848666,(9669.ENSMPUP00000006487:0.118837,9646.ENSAMEP00000020642:0.103795)0.995619:0.0328241)0.992604:0.0272847)0.99985:0.0599328)0.819773:0.0140029)0.99985:0.0299031,(((30611.ENSOGAP00000017157:0.214715,(9483.ENSCJAP00000000855:0.124115,(9544.ENSMMUP00000007499:0.0384215,((9598.ENSPTRP00000032106:0.00609216,(9593.ENSGGOP00000011045:1e-08,9606.ENSP00000339393:1e-08)0:8e-08)0.990824:0.00388356,(9601.ENSPPYP00000019228:0.0182279,61853.ENSNLEP00000014147:0.00942954)0.928143:0.00307053)0.99985:0.0224796)0.99985:0.0347805)0.99985:0.0586439)0.585086:0.0162283,((9986.ENSOCUP00000022718:0.243058,(43179.ENSSTOP00000015854:0.166118,10020.ENSDORP00000011843:0.393927)0.567401:0.0376654)0.549951:0.0326382,((10090.ENSMUSP00000095029:0.0830417,10116.ENSRNOP00000017302:0.0961184)0.99985:0.227473,10141.ENSCPOP00000020455:0.184244)0.467893:0.00566285)0.99985:0.0599584)0.99985:0.0369059,(9785.ENSLAFP00000027776:0.163506,(13616.ENSMODP00000007616:0.0382924,9305.ENSSHAP00000014832:0.28053)0.99985:0.216902)0.99985:0.0605504)0.99985:0.0299031);
maNOG	ENOG410UPTJ	phyml	meta_trimmed	(((13616.ENSMODP00000019421:0.0151934,(9305.ENSSHAP00000012353:0.0215767,9315.ENSMEUP00000006796:0.00521471)0.539357:0.00607252)0.99985:0.201535,((9796.ENSECAP00000008360:0.0527634,132908.ENSPVAP00000005292:0.319294)0.502063:0.00433287,(((30608.ENSMICP00000014034:0.268298,9739.ENSTTRP00000005716:0.164565)0.690128:0.00658273,(9986.ENSOCUP00000008679:0.0885908,((9601.ENSPPYP00000013649:0.0329464,(9593.ENSGGOP00000003973:0.002165,(9598.ENSPTRP00000020804:0.00654774,9606.ENSP00000335004:2e-07)0.993458:0.0043252)0.99985:0.0127256)0.99985:0.00990115,(9544.ENSMMUP00000036399:0.11497,9483.ENSCJAP00000036679:0.038313)0.661694:0.00305975)0.99985:0.0771213)0.985832:0.0108323)0.998255:0.00510811,(9685.ENSFCAP00000000716:0.031897,(9615.ENSCAFP00000038255:0.0574583,(9646.ENSAMEP00000002128:0.0602549,9669.ENSMPUP00000008553:0.0693003)0.987219:0.00986475)0.99985:0.015824)0.99985:0.00893787)0:1.346e-05)0.99985:0.102807)0.99985:0.21888,(13616.ENSMODP00000037941:0.278345,((59463.ENSMLUP00000009943:0.0399334,((((9601.ENSPPYP00000001596:0.0111905,(9606.ENSP00000456730:0.00270992,9544.ENSMMUP00000040227:0.0129825)0.130337:0.00235582)0:1.6e-07,(61853.ENSNLEP00000019854:0.0503225,9544.ENSMMUP00000040226:0.0948948)0.891394:0.052857)0.99985:0.040471,30608.ENSMICP00000008287:0.0131821)0.973326:0.0100184,((10116.ENSRNOP00000049840:0.0126219,10090.ENSMUSP00000092494:0.0171072)0.99985:0.0382755,(43179.ENSSTOP00000015298:0.0284391,(37347.ENSTBEP00000008540:1e-08,10141.ENSCPOP00000015843:0.0737286)0.993767:0.0114335)0:1.78e-06)0.99985:0.0155692)0.99985:0.0113682)0.678919:0.00810623,(9796.ENSECAP00000020114:0.0361653,(9685.ENSFCAP00000016446:0.0186616,(9669.ENSMPUP00000012292:0.0237275,9615.ENSCAFP00000033042:0.0690019)0.993733:0.0129342)0.99985:0.019997)0.135531:0.001836)0.99985:0.265238)0.99985:0.21888);
maNOG	ENOG410UPTH	phyml	meta_trimmed	((9258.ENSOANP00000014469:0.375471,(37347.ENSTBEP00000004972:0.162224,((((9796.ENSECAP00000004204:0.0788992,((9685.ENSFCAP00000006333:0.0710411,(9615.ENSCAFP00000023011:0.056597,(9646.ENSAMEP00000003165:0.0217538,9669.ENSMPUP00000006387:0.0361142)0.9704:0.00861454)0.99985:0.0162613)0.99985:0.0234812,(9823.ENSSSCP00000005471:0.0473008,(9913.ENSBTAP00000010428:0.0675316,9739.ENSTTRP00000013129:0.074455)0.837352:0.00596504)0.99985:0.014129)0.442456:0.00203217)0.99985:0.0282623,(10141.ENSCPOP00000012970:0.0816591,(43179.ENSSTOP00000015507:0.0498462,30611.ENSOGAP00000014407:0.090205)0.29151:0.00257123)0.992935:0.0168093)0.852532:0.00450515,((9483.ENSCJAP00000035584:0.0399359,(9544.ENSMMUP00000017900:0.0173439,((9598.ENSPTRP00000010884:0.0282165,(9593.ENSGGOP00000006695:0.00784195,9606.ENSP00000346959:0.0202116)0.99985:0.0692081)0.894679:0.0034934,(61853.ENSNLEP00000016777:0.0205311,9601.ENSPPYP00000006680:0.0165745)0:1.2e-07)0.99985:0.0183227)0.981274:0.00763535)0.99985:0.0378327,(10020.ENSDORP00000014645:0.183693,(9361.ENSDNOP00000010788:0.0580498,(132908.ENSPVAP00000014438:0.190407,(30608.ENSMICP00000016100:0.0448837,9478.ENSTSYP00000000976:0.131379)0.521052:0.00814475)0.620933:0.0174476)0.524163:0.0154218)0.99985:0.0667986)0.948685:0.00845284)0.935968:0.00468716,((9986.ENSOCUP00000018457:0.0978027,(10116.ENSRNOP00000035818:0.0405688,10090.ENSMUSP00000120810:0.0298779)0.99985:0.131712)0.99985:0.0275872,(9813.ENSPCAP00000006235:0.0757815,(9371.ENSETEP00000013930:0.0850466,9785.ENSLAFP00000003019:0.0718882)0.706839:0.00860333)0.99985:0.0246741)0.193401:0.00092003)0.521345:0.00296172)0.99985:0.0685395)0.99985:0.077743,(13616.ENSMODP00000032394:0.24107,(9305.ENSSHAP00000004099:0.0659879,9315.ENSMEUP00000007559:0.0925484)0.8383:0.0239318)0.99985:0.077743);
maNOG	ENOG410UPTI	phyml	meta_trimmed	(9258.ENSOANP00000020578:0.403031,(((37347.ENSTBEP00000013585:0.392656,(9478.ENSTSYP00000000890:0.188004,(9544.ENSMMUP00000014090:0.0261978,(9601.ENSPPYP00000024062:0.0202151,(9598.ENSPTRP00000019625:0.0946218,9606.ENSP00000243643:0.00757803)0.99985:0.0299432)0.99985:0.0129773)0.99985:0.130195)0.99985:0.110512)0.99985:0.0819391,(9615.ENSCAFP00000036065:0.0674161,9669.ENSMPUP00000017296:0.0767363)0.99985:0.254817)0.889983:0.0355853,(132908.ENSPVAP00000015240:0.429213,(9739.ENSTTRP00000008276:0.0692015,9823.ENSSSCP00000021443:0.168104)0.99985:0.295458)0.872506:0.0319641)1:0.403031);
maNOG	ENOG410UPTF	phyml	meta_trimmed	(9685.ENSFCAP00000021150:0.142426,(9615.ENSCAFP00000001879:0.00677823,((9646.ENSAMEP00000017770:0.00791113,9669.ENSMPUP00000004375:0.0788403)0.966623:0.00314944,((((9258.ENSOANP00000018190:0.110631,(13616.ENSMODP00000018013:0.018464,(9315.ENSMEUP00000014849:0.00721766,9305.ENSSHAP00000021440:0.0693385)0.819298:0.00317627)0.948415:0.0148111)0.99985:0.0427129,(9361.ENSDNOP00000012580:0.0284456,(9371.ENSETEP00000003972:0.0898765,(9813.ENSPCAP00000015909:0.0615299,9785.ENSLAFP00000009503:0.0166443)0.96923:0.00524341)0.99985:0.00950145)0.747008:0.00312806)0.99985:0.00716907,((9739.ENSTTRP00000007109:0.0114941,(9913.ENSBTAP00000018759:0.0186499,9823.ENSSSCP00000017530:0.0506174)0.825954:0.00617995)0.99985:0.0112431,(59463.ENSMLUP00000019921:0.0975483,(9796.ENSECAP00000022961:0.0238838,132908.ENSPVAP00000008874:0.0175557)0.617147:0.00182048)0.927382:0.00259239)0.202551:3.34e-06)0:0.00156313,(9478.ENSTSYP00000013059:0.0610957,((((30608.ENSMICP00000010276:0.0255802,30611.ENSOGAP00000019917:0.0160213)0.99985:0.0226013,(9483.ENSCJAP00000022278:0.00463803,(9601.ENSPPYP00000020211:0.00307937,((9598.ENSPTRP00000033766:7e-08,9606.ENSP00000253861:0.00153829)0.99985:0.0015378,(9593.ENSGGOP00000003879:0.00307643,61853.ENSNLEP00000015761:0.0194578)0:6e-08)0.995948:0.00154243)0.99985:0.0077811)0.99985:0.0061574)0.94564:0.0016978,(37347.ENSTBEP00000001751:0.0283211,30611.ENSOGAP00000008258:0.0475215)0.887129:0.00597853)0:1.3e-07,(9986.ENSOCUP00000010044:0.0477383,(10090.ENSMUSP00000051965:0.0320402,(10020.ENSDORP00000001125:0.0191462,43179.ENSSTOP00000023482:0.0785223)0.730412:0.00231653)0.99985:0.00859952)0.99985:0.00749561)0.658116:0.00152762)0.987014:0.00308444)0.99985:0.0158131)0.233491:0.00093566)1:0.142426);
maNOG	ENOG410UPTG	phyml	meta_trimmed	((9785.ENSLAFP00000027996:0.356845,(9913.ENSBTAP00000054627:0.416728,((59463.ENSMLUP00000017961:0.0836583,59463.ENSMLUP00000019291:0.0614912)0.584396:0.00813905,((59463.ENSMLUP00000013840:0.024147,59463.ENSMLUP00000016799:0.0751971)0.99985:0.0334855,(59463.ENSMLUP00000016997:0.0524613,(59463.ENSMLUP00000022251:0.0284755,59463.ENSMLUP00000017379:0.0410234)0.954729:0.0124417)0.979775:0.0140045)0.99985:0.0436915)0.99985:0.293512)0.99985:0.111301)0.99985:0.072387,((9823.ENSSSCP00000008577:0.456071,9913.ENSBTAP00000054336:0.312434)0.917365:0.0721002,(30611.ENSOGAP00000019994:0.295653,(43179.ENSSTOP00000017769:0.300204,(10116.ENSRNOP00000024904:0.10188,10090.ENSMUSP00000045672:0.154947)0.99985:0.339492)0.509042:0.06403)0.99985:0.132715)0.99985:0.072387);
maNOG	ENOG410UPTD	phyml	meta_trimmed	(9258.ENSOANP00000028398:1.88519,(9361.ENSDNOP00000014338:0.0538113,(9813.ENSPCAP00000009985:0.0622212,(((132908.ENSPVAP00000015052:0.0224494,(9739.ENSTTRP00000008248:0.0186661,9913.ENSBTAP00000027395:0.0707121)0:3.59e-06)0.961264:0.00881248,(9669.ENSMPUP00000006096:0.0293776,(9615.ENSCAFP00000006879:0.00786843,(9646.ENSAMEP00000013392:0.0301562,9685.ENSFCAP00000004432:0.0435439)0.960652:0.0506081)0:3.7e-07)0.99777:0.0062114)0.99985:0.013508,((9483.ENSCJAP00000023925:0.0538666,(9593.ENSGGOP00000007848:0.00191526,(9598.ENSPTRP00000019103:0.00579499,((9606.ENSP00000336994:1.6e-07,(9544.ENSMMUP00000003325:0.00384362,(((59463.ENSMLUP00000006003:0.0376912,(9823.ENSSSCP00000003340:0.00729501,9796.ENSECAP00000015038:0.0781012)0.411592:0.00205584)0.99985:0.0203596,(9785.ENSLAFP00000006759:0.22465,(43179.ENSSTOP00000008101:0.041916,(10141.ENSCPOP00000009217:0.0307314,(10090.ENSMUSP00000051293:0.00031069,10116.ENSRNOP00000024779:0.0144213)0.99985:0.0403952)0.989534:0.00733451)0.99985:0.0104947)0:1.2e-07)0.99985:0.0046827,((30611.ENSOGAP00000011451:0.0153151,30608.ENSMICP00000006357:0.0243379)0.99985:0.0154131,(9371.ENSETEP00000016549:0.0667639,(9986.ENSOCUP00000010069:0.0449724,(13616.ENSMODP00000026081:0.0286261,(9305.ENSSHAP00000003379:0.220512,9315.ENSMEUP00000001085:0.0622266)0.99985:0.0374419)0.99985:0.136577)0.992625:0.0286532)0.781092:0.00614325)0.72937:0.00203247)0.99985:0.0123568)0.985058:0.00204213)0.99985:0.0189147,9601.ENSPPYP00000011301:0.013532)0:1.1e-07)0:1.1e-07)0.99985:0.00847258)0.99985:0.0100312,(9478.ENSTSYP00000011755:0.146903,10020.ENSDORP00000003225:0.0761945)0:2.27e-06)0.991076:0.00770594)0.992919:0.0162775)0.9298:0.0544608)1:1.88519);
maNOG	ENOG410UPT8	phyml	meta_trimmed	((9823.ENSSSCP00000001053:0.115743,(9739.ENSTTRP00000001742:0.0414762,9913.ENSBTAP00000026920:0.0548311)0.998709:0.0191015)0.99985:0.0386044,(9796.ENSECAP00000022990:0.0520158,((59463.ENSMLUP00000013193:0.0422898,(9685.ENSFCAP00000015508:0.0209583,(9646.ENSAMEP00000007886:0.0184665,(9615.ENSCAFP00000013512:0.0242308,9669.ENSMPUP00000007775:0.0112174)0:1.2e-07)0.99985:0.00439016)0.99985:0.00676796)0.339951:0.00440986,(((37347.ENSTBEP00000003196:0.054751,30608.ENSMICP00000007299:0.0552611)0.956517:0.00792649,(9478.ENSTSYP00000002405:0.0576707,(61853.ENSNLEP00000013145:0.00485757,(9483.ENSCJAP00000036362:0.00908605,(9544.ENSMMUP00000031011:0.0127607,((9598.ENSPTRP00000030163:0.00180783,(9606.ENSP00000230449:9e-08,9593.ENSGGOP00000005315:0.081696)0.586702:0.00180701)0.965378:0.00191295,9601.ENSPPYP00000018079:0.0645459)0.839125:0.00172074)0:1.2e-07)0.584098:0.00250253)0.99985:0.0206769)0.621274:0.00354388)0.776567:0.00381589,((43179.ENSSTOP00000010312:0.0166502,((10141.ENSCPOP00000003255:0.0811027,9986.ENSOCUP00000014057:0.0608185)0.99985:0.0191629,(10020.ENSDORP00000008247:0.0323338,(10090.ENSMUSP00000021785:0.0128842,10116.ENSRNOP00000050367:0.014801)0.99985:0.0599872)0.924668:0.00721753)0.813501:0.00306868)0.99985:0.00534349,(30611.ENSOGAP00000013064:0.0589479,(9361.ENSDNOP00000014204:0.0921434,((9371.ENSETEP00000014975:0.0838028,(9813.ENSPCAP00000003528:0.0728807,9785.ENSLAFP00000010826:0.0436508)0.99985:0.014462)0.99985:0.0267523,(9258.ENSOANP00000010111:0.0824909,(13616.ENSMODP00000010400:0.0328182,(9315.ENSMEUP00000005363:0.00643744,9305.ENSSHAP00000001605:0.0166221)0:1.7e-07)0.99985:0.0341515)0.99985:0.0452354)0.801453:0.0058448)0.992952:0.00572731)0.820351:0.00314575)0:1.1e-07)0.99985:0.0191804)0.994196:0.00894724)0.99985:0.0386044);
maNOG	ENOG410UPT9	phyml	meta_trimmed	(((((9796.ENSECAP00000022016:0.0889669,(9823.ENSSSCP00000028199:0.198765,(9739.ENSTTRP00000010100:0.0941207,9913.ENSBTAP00000000786:0.093914)0.971239:0.0230142)0.99985:0.0562197)0.706883:0.00552629,((9685.ENSFCAP00000002304:0.121777,(9615.ENSCAFP00000009191:0.06787,(9669.ENSMPUP00000002628:0.108202,9646.ENSAMEP00000014135:0.0464957)0.99985:0.0138283)0.99985:0.0249544)0.99985:0.0733219,(132908.ENSPVAP00000010928:0.192748,59463.ENSMLUP00000012431:0.203475)0.99985:0.0365209)0.730261:0.00372146)0.99985:0.0743729,(((30611.ENSOGAP00000005956:0.142935,30608.ENSMICP00000003634:0.152635)0.99985:0.0336229,(9478.ENSTSYP00000004269:0.193932,(9483.ENSCJAP00000023825:0.127333,(9544.ENSMMUP00000020289:0.274369,(9601.ENSPPYP00000005864:0.0215268,(9593.ENSGGOP00000027542:0.0457609,9606.ENSP00000350686:0.0113872)0.99985:0.00673203)0.741413:0.0100945)0.995616:0.035733)0.99985:0.0613987)0.728808:0.0184083)0.99985:0.0301928,(((43179.ENSSTOP00000020998:0.169338,(10116.ENSRNOP00000053507:0.135734,10090.ENSMUSP00000031474:0.0789614)0.99985:0.242247)0.99985:0.031377,(10141.ENSCPOP00000020919:0.350373,10020.ENSDORP00000005562:0.262588)0.99314:0.035728)0.99985:0.0625265,(37347.ENSTBEP00000009343:0.22363,9986.ENSOCUP00000007264:0.192651)0.988497:0.028285)0.99985:0.0146429)0.990544:0.01736)0.885393:0.0280715,(9361.ENSDNOP00000013006:0.203834,(9371.ENSETEP00000013211:0.306906,(9813.ENSPCAP00000006056:0.293652,9785.ENSLAFP00000003140:0.101088)0.969596:0.0280988)0.99985:0.0826013)0.99985:0.0439615)0.99985:0.169881,(9258.ENSOANP00000016835:0.286327,(9315.ENSMEUP00000013458:0.109224,(13616.ENSMODP00000018990:0.132833,9305.ENSSHAP00000012054:0.0870292)0.99985:0.0598027)0.99985:0.178999)0.99985:0.169881);
maNOG	ENOG410UPT5	phyml	meta_trimmed	((9361.ENSDNOP00000012556:0.116263,((9371.ENSETEP00000003182:0.270213,(9785.ENSLAFP00000013157:0.0471755,9813.ENSPCAP00000005382:0.162584)0.99985:0.0222047)0.99985:0.018684,(((9913.ENSBTAP00000000923:0.0940416,9823.ENSSSCP00000015060:0.0685034)0.99985:0.0162085,((9685.ENSFCAP00000018743:0.0670233,(9615.ENSCAFP00000011895:0.0467614,(9669.ENSMPUP00000004163:0.0523254,9646.ENSAMEP00000008272:0.041074)0.99985:0.00827637)0.99985:0.0196883)0.99985:0.0296691,(9796.ENSECAP00000015756:0.076321,59463.ENSMLUP00000007676:0.0783605)0.972954:0.00644631)0:3e-08)0.99985:0.0137734,((9986.ENSOCUP00000001657:0.144545,(43179.ENSSTOP00000017208:0.0940959,(10141.ENSCPOP00000002359:0.164171,(10116.ENSRNOP00000064885:0.110653,10090.ENSMUSP00000127449:0.0777735)0.99985:0.22318)0.983448:0.0128354)0.99985:0.0157583)0.982406:0.00688331,((9483.ENSCJAP00000019233:0.0606249,(61853.ENSNLEP00000016924:0.0173347,(9598.ENSPTRP00000029228:0.00996598,9593.ENSGGOP00000003305:0.00203683)0.99985:0.0119441)0.99985:0.0209833)0.99985:0.0505241,((((37347.ENSTBEP00000007106:0.136673,10020.ENSDORP00000009160:0.238747)0.642282:0.0128326,(9478.ENSTSYP00000013394:0.0943652,(9601.ENSPPYP00000017476:0.0136415,9544.ENSMMUP00000003374:0.0404728)0.99985:0.0619479)0.861863:0.0074479)0.91224:0.0110192,30608.ENSMICP00000000310:0.116997)0.99985:0.121245,30611.ENSOGAP00000003647:0.226357)0.973525:0.014638)0.99985:0.00861333)0.99985:0.0165401)0.99985:0.0182095)0.866654:0.0129317)0.99985:0.090538,(9258.ENSOANP00000017532:0.337881,(13616.ENSMODP00000025159:0.0478872,(9315.ENSMEUP00000006961:0.220779,9305.ENSSHAP00000012433:0.0507769)0.655281:0.0131133)0.99985:0.140407)0.99985:0.090538);
